workload_label,request_index,endpoint,target_isl,target_osl,prompt_tokens,max_tokens,prompt_token_mode,shape_source
real,307,completions,147,412,147,412,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,308,completions,1274,924,1274,924,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,309,completions,4503,2973,4503,2973,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,310,completions,210,100,210,100,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,311,completions,1085,706,1085,706,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,312,completions,6987,110,6987,110,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,313,completions,1562,172,1562,172,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,314,completions,1986,3791,1986,3791,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,315,completions,105,104,105,104,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,316,completions,917,101,917,101,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,317,completions,6142,1731,6142,1731,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,318,completions,15230,1419,15230,1419,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,319,completions,13090,960,13090,960,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,320,completions,15993,449,15993,449,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,321,completions,335,3230,335,3230,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,322,completions,642,857,642,857,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,323,completions,155,2092,155,2092,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,324,completions,185,2891,185,2891,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,325,completions,498,2810,498,2810,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,326,completions,140,237,140,237,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,327,completions,5943,280,5943,280,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,328,completions,6769,166,6769,166,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,329,completions,224,3693,224,3693,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,330,completions,2824,100,2824,100,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,331,completions,383,186,383,186,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,332,completions,11783,3410,11783,3410,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,333,completions,866,1152,866,1152,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,334,completions,100,103,100,103,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
real,335,completions,9172,155,9172,155,safe_ascii,OpenAssistant/oasst1:scaled_large_shape_distribution
